"Year","PrimaryName","PrimaryId","SecondaryName","SecondaryId","Imports","Exports"
"2010","Canada","CAN","Bosnia and Herzegovina","BIH","8.4064817","5.1301956"
"2010","Canada","CAN","Kosovo","KOS","-9","-9"
"2010","Canada","CAN","Slovenia","SVN","102.29276","11.8748"
"2010","Canada","CAN","Greece","GRC","152.18327","84.789803"
"2010","Canada","CAN","Cyprus","CYP","3.3571794","11.1081"
"2010","Canada","CAN","Bulgaria","BGR","71.100182","39.404202"
"2010","Canada","CAN","Moldova","MDA","5.316021","5.0358"
"2010","Canada","CAN","Romania","ROU","233.11168","123.2808"
"2010","Canada","CAN","Russia","RUS","1756.8004","1217.6658"
"2010","Canada","CAN","Estonia","EST","42.169731","10.4166"
"2010","Canada","CAN","Latvia","LVA","11.368118","70.299698"
"2010","Canada","CAN","Lithuania","LTU","426.82602","15.3904"
"2010","Canada","CAN","Ukraine","UKR","99.331741","160.20488"
"2010","Canada","CAN","Belarus","BLR","58.959969","52.3284"
"2010","Canada","CAN","Armenia","ARM","31.975218","21.378469"
"2010","Canada","CAN","Georgia","GEO","137.75903","18.319984"
"2010","Canada","CAN","Azerbaijan","AZE","579.04211","15.2817"
"2010","Canada","CAN","Finland","FIN","1151.5461","419.92761"
"2010","Canada","CAN","Sweden","SWE","2238.0471","418.85431"
"2010","Canada","CAN","Norway","NOR","3036.4236","2483.8049"
"2010","Canada","CAN","Denmark","DNK","2015.4958","250.9133"
"2010","Canada","CAN","Iceland","ISL","35.002594","66.771477"
"2010","Canada","CAN","Cape Verde","CPV","-9","-9"
"2010","Canada","CAN","Sao Tome and Principe","STP","0.25470302","0.053376574"
"2010","Canada","CAN","Guinea-Bissau","GNB","0.015556208","0.071100049"
"2010","Canada","CAN","Equatorial Guinea","GNQ","713.68921","5.075038"
"2010","Canada","CAN","Gambia","GMB","0.24967639","0.84731007"
"2010","Canada","CAN","Mali","MLI","0.64728129","9.852788"
"2010","Canada","CAN","Senegal","SEN","1.2137561","27.626192"
"2010","Canada","CAN","Benin","BEN","0.012819814","16.373178"
"2010","Canada","CAN","Mauritania","MRT","0.19877933","7.4910274"
"2010","Canada","CAN","Niger","NER","0.92369837","15.669186"
"2010","Canada","CAN","Ivory Coast","CIV","451.49411","18.779314"
"2010","Canada","CAN","Guinea","GIN","51.447674","11.122333"
"2010","Canada","CAN","Burkina Faso","BFA","24.130747","32.933334"
"2010","Canada","CAN","Liberia","LBR","40.553989","15.847054"
"2010","Canada","CAN","Sierra Leone","SLE","1.8723119","11.383902"
"2010","Canada","CAN","Ghana","GHA","21.846329","191.61717"
"2010","Canada","CAN","Togo","TGO","3.3779881","8.2701349"
"2010","Canada","CAN","Cameroon","CMR","6.6448383","31.902109"
"2010","Canada","CAN","Nigeria","NGA","1782.6295","239.30461"
"2010","Canada","CAN","Gabon","GAB","0.5303905","21.366131"
"2010","Canada","CAN","Central African Republic","CAF","0.11894161","0.13817789"
"2010","Canada","CAN","Chad","TCD","1.1553314","7.3074274"
"2010","Canada","CAN","Congo","COG","51.121048","20.018147"
"2010","Canada","CAN","Democratic Republic of the Congo","COD","0.80571753","14.959126"
"2010","Canada","CAN","Uganda","UGA","4.1076622","12.531439"
"2010","Canada","CAN","Kenya","KEN","19.365196","85.588684"
"2010","Canada","CAN","Tanzania","TZA","3.2057333","56.419193"
"2010","Canada","CAN","Burundi","BDI","0.055294115","1.9514143"
"2010","Canada","CAN","Rwanda","RWA","0.49250716","1.3131516"
"2010","Canada","CAN","Somalia","SOM","0.032682791","2.4929526"
"2010","Canada","CAN","Djibouti","DJI","0.011616646","3.8311071"
"2010","Canada","CAN","Ethiopia","ETH","16.115314","191.66422"
"2010","Canada","CAN","Eritrea","ERI","0.27602404","2.5718248"
"2010","Canada","CAN","Angola","AGO","1731.744","207.95551"
"2010","Canada","CAN","Mozambique","MOZ","1.5076259","10.337337"
"2010","Canada","CAN","Zambia","ZMB","1.4406271","21.936705"
"2010","Canada","CAN","Zimbabwe","ZWE","4.5086098","6.299284"
"2010","Canada","CAN","Malawi","MWI","78.164124","3.8593259"
"2010","Canada","CAN","South Africa","ZAF","764.48181","713.86963"
"2010","Canada","CAN","Namibia","NAM","252.08411","11.519937"
"2010","Canada","CAN","Lesotho","LSO","17.970304","0.082183547"
"2010","Canada","CAN","Botswana","BWA","7.3011189","3.6501126"
"2010","Canada","CAN","Swaziland","SWZ","1.7653679","1.5525695"
"2010","Canada","CAN","Madagascar","MDG","53.929493","90.918114"
"2010","Canada","CAN","Comoros","COM","0.15634084","0.14368553"
"2010","Canada","CAN","Mauritius","MUS","10.36305","17.276531"
"2010","Canada","CAN","Seychelles","SYC","0.29601783","1.1375561"
"2010","Canada","CAN","Morocco","MAR","151.46742","218.1613"
"2010","Canada","CAN","Algeria","DZA","3824.2751","329.67673"
"2010","Canada","CAN","Tunisia","TUN","54.085762","101.40238"
"2010","Canada","CAN","Libya","LBY","26.444195","264.46774"
"2010","Canada","CAN","Sudan","SDN","88.820633","221.48912"
"2010","Canada","CAN","Iran","IRN","40.615788","146"
"2010","Canada","CAN","Turkey","TUR","764.1203","915.31702"
"2010","Canada","CAN","Iraq","IRQ","2048.0745","251.57915"
"2010","Canada","CAN","Egypt","EGY","319.65637","446.21582"
"2010","Canada","CAN","Syria","SYR","18.041063","64.508743"
"2010","Canada","CAN","Lebanon","LBN","18.436527","57.616798"
"2010","Canada","CAN","Jordan","JOR","21.301262","75.937462"
"2010","Canada","CAN","Israel","ISR","1074.9586","398.39999"
"2010","Canada","CAN","Saudi Arabia","SAU","2159.7583","1047.0712"
"2010","Canada","CAN","Yemen","YEM","0.11818972","21.661484"
"2010","Canada","CAN","Kuwait","KWT","34.926117","103.74692"
"2010","Canada","CAN","Bahrain","BHR","3.3381255","70.789627"
"2010","Canada","CAN","Qatar","QAT","106.89156","159.92406"
"2010","Canada","CAN","United Arab Emirates","ARE","161.88821","1216.4022"
"2010","Canada","CAN","Oman","OMN","22.306044","112.77405"
"2010","Canada","CAN","Afghanistan","AFG","1.879482","107.76269"
"2010","Canada","CAN","Turkmenistan","TKM","0.75430322","9.5924854"
"2010","Canada","CAN","Tajikistan","TJK","0.016226603","0.63069999"
"2010","Canada","CAN","Kyrgyzstan","KGZ","0.6019479","7.0218911"
"2010","Canada","CAN","Uzbekistan","UZB","1.4558257","7.2681713"
"2010","Canada","CAN","Kazakhstan","KAZ","2445.2285","217.34975"
"2010","Canada","CAN","China","CHN","47967.73","16379.283"
"2010","Canada","CAN","Mongolia","MNG","247.94945","28.891451"
"2010","Canada","CAN","Taiwan","TWN","4244.1538","1252.0284"
"2010","Canada","CAN","North Korea","PRK","0.1273728","11.823636"
"2010","Canada","CAN","South Korea","KOR","6571.9526","4350.9302"
"2010","Canada","CAN","Japan","JPN","14370.086","10946.4"
"2010","Canada","CAN","India","IND","2270.2446","2072.2073"
"2010","Canada","CAN","Bhutan","BTN","0.048375413","1.5740076"
"2010","Canada","CAN","Pakistan","PAK","289.58276","589.5083"
"2010","Canada","CAN","Bangladesh","BGD","894.21954","506.05548"
"2010","Canada","CAN","Myanmar","MMR","0.015628548","2.9532666"
"2010","Canada","CAN","Sri Lanka","LKA","136.41145","278.73727"
"2010","Canada","CAN","Maldives","MDV","0.077147633","5.2007446"
"2010","Canada","CAN","Nepal","NPL","16.416021","5.8992476"
"2010","Canada","CAN","Thailand","THA","2573.9587","923.36865"
"2010","Canada","CAN","Cambodia","KHM","381.56421","4.1568866"
"2010","Canada","CAN","Laos","LAO","8.650877","2.9850173"
"2010","Canada","CAN","Vietnam","VNM","1253.3154","349.31509"
"2010","Canada","CAN","Malaysia","MYS","2447.1785","891.69232"
"2010","Canada","CAN","Singapore","SGP","1227.765","1053.1572"
"2010","Canada","CAN","Brunei","BRN","0.02808414","12.90923"
"2010","Canada","CAN","Philippines","PHL","949.77649","451.07474"
"2010","Canada","CAN","Indonesia","IDN","1335.7333","1108.4161"
"2010","Canada","CAN","East Timor","TLS","-9","-9"
"2010","Canada","CAN","Australia","AUS","1730.6746","1754.5221"
"2010","Canada","CAN","Papua New Guinea","PNG","1.7590464","43.390095"
"2010","Canada","CAN","New Zealand","NZL","477.92822","377.90186"
"2010","Canada","CAN","Vanuatu","VUT","0.91861534","1.8660775"
"2010","Canada","CAN","Solomon Islands","SLB","0.17665359","0.08327654"
"2010","Canada","CAN","Kiribati","KIR","0.030940194","0.060255107"
"2010","Canada","CAN","Tuvalu","TUV","0","-9"
"2010","Canada","CAN","Fiji","FJI","5.2510948","4.4845085"
"2010","Canada","CAN","Tonga","TON","0.008362846","4.9409213"
"2010","Canada","CAN","Nauru","NRU","0.064980268","1.2580013"
"2010","Canada","CAN","Marshall Islands","MHL","-9","-9"
"2010","Canada","CAN","Palau","PLW","-9","-9"
"2010","Canada","CAN","Federated States of Micronesia","FSM","-9","-9"
"2010","Canada","CAN","Samoa","WSM","0.28285339","0.60045874"
